time,angle
1.284800,2.203914
1.284867,2.205287
1.284933,2.207174
1.285000,2.208032
1.285067,2.209748
1.285133,2.210777
1.285200,2.212150
1.285267,2.213523
1.285333,2.214895
1.285400,2.216439
1.285467,2.217812
1.285533,2.219185
1.285600,2.220729
1.285667,2.221930
1.285733,2.223303
1.285800,2.225018
1.285867,2.226391
1.285933,2.227764
1.286000,2.228965
1.286067,2.230337
1.286133,2.231710
1.286200,2.233426
1.286267,2.234627
1.286333,2.235999
1.286400,2.237372
1.286467,2.238916
1.286533,2.240289
1.286600,2.241490
1.286667,2.242862
1.286733,2.244407
1.286800,2.245779
1.286867,2.247152
1.286933,2.248524
1.287000,2.250069
1.287067,2.251784
1.287133,2.252814
1.287200,2.254530
1.287267,2.255902
1.287333,2.257275
1.287400,2.258648
1.287467,2.260192
1.287533,2.262079
1.287600,2.262765
1.287667,2.264310
1.287733,2.265682
1.287800,2.267226
1.287867,2.268599
1.287933,2.269972
1.288000,2.271173
1.288067,2.272717
1.288133,2.274089
1.288200,2.275462
1.288267,2.276835
1.288333,2.278379
1.288400,2.279752
1.288467,2.281296
1.288533,2.282840
1.288600,2.284213
1.288667,2.285585
1.288733,2.286958
1.288800,2.288330
1.288867,2.290218
1.288933,2.291247
1.289000,2.292963
1.289067,2.294336
1.289133,2.295708
1.289200,2.297252
1.289267,2.298625
1.289333,2.299998
1.289400,2.301542
1.289467,2.302743
1.289533,2.304287
1.289600,2.305660
1.289667,2.307032
1.289733,2.308748
1.289800,2.310121
1.289867,2.311322
1.289933,2.312866
1.290000,2.314410
1.290067,2.315783
1.290133,2.317670
1.290200,2.318871
1.290267,2.320244
1.290333,2.321788
1.290400,2.323332
1.290467,2.324533
1.290533,2.326078
1.290600,2.327450
1.290667,2.328823
1.290733,2.330367
1.290800,2.331740
1.290867,2.333112
1.290933,2.334828
1.291000,2.336029
1.291067,2.337402
1.291133,2.338946
1.291200,2.340318
1.291267,2.341863
1.291333,2.343235
1.291400,2.344779
1.291467,2.346324
1.291533,2.348039
1.291600,2.349240
1.291667,2.350785
1.291733,2.351986
1.291800,2.354045
1.291867,2.355246
1.291933,2.356275
1.292000,2.357819
1.292067,2.359535
1.292133,2.360736
1.292200,2.362109
1.292267,2.363653
1.292333,2.365026
1.292400,2.366398
1.292467,2.367942
1.292533,2.369315
1.292600,2.370859
1.292667,2.372403
1.292733,2.373948
1.292800,2.375320
1.292867,2.376693
1.292933,2.378237
1.293000,2.379438
1.293067,2.381325
1.293133,2.382698
1.293200,2.384242
1.293267,2.385272
1.293333,2.386988
1.293400,2.388360
1.293467,2.389561
1.293533,2.391449
1.293600,2.392650
1.293667,2.394365
1.293733,2.395566
1.293800,2.397282
1.293867,2.398655
1.293933,2.400027
1.294000,2.401915
1.294067,2.402773
1.294133,2.404145
1.294200,2.406033
1.294267,2.407405
1.294333,2.408949
1.294400,2.410322
1.294467,2.411695
1.294533,2.413239
1.294600,2.414612
1.294667,2.415984
1.294733,2.417528
1.294800,2.418901
1.294867,2.420445
1.294933,2.421646
1.295000,2.423190
1.295067,2.424563
1.295133,2.426107
1.295200,2.427995
1.295267,2.429196
1.295333,2.430740
1.295400,2.432284
1.295467,2.433657
1.295533,2.435201
1.295600,2.436573
1.295667,2.437946
1.295733,2.439833
1.295800,2.441034
1.295867,2.442407
1.295933,2.443951
1.296000,2.445324
1.296067,2.446868
1.296133,2.448584
1.296200,2.449957
1.296267,2.451329
1.296333,2.452873
1.296400,2.454418
1.296467,2.455962
1.296533,2.457334
1.296600,2.458879
1.296667,2.460251
1.296733,2.461795
1.296800,2.463340
1.296867,2.465055
1.296933,2.466256
1.297000,2.467801
1.297067,2.469173
1.297133,2.470717
1.297200,2.472605
1.297267,2.473806
1.297333,2.475178
1.297400,2.477066
1.297467,2.478267
1.297533,2.479639
1.297600,2.481184
1.297667,2.482556
1.297733,2.484100
1.297800,2.485645
1.297867,2.487189
1.297933,2.488733
1.298000,2.490106
1.298067,2.491650
1.298133,2.493023
1.298200,2.494567
1.298267,2.496282
1.298333,2.497484
1.298400,2.499199
1.298467,2.500744
1.298533,2.502116
1.298600,2.503660
1.298667,2.505205
1.298733,2.506749
1.298800,2.508293
1.298867,2.509666
1.298933,2.511210
1.299000,2.512754
1.299067,2.514127
1.299133,2.515671
1.299200,2.517215
1.299267,2.518588
1.299333,2.520132
1.299400,2.521676
1.299467,2.523049
1.299533,2.524593
1.299600,2.526137
1.299667,2.527681
1.299733,2.529054
1.299800,2.530598
1.299867,2.532314
1.299933,2.533515
1.300000,2.535059
1.300067,2.536432
1.300133,2.538147
1.300200,2.540035
1.300267,2.541064
1.300333,2.542608
1.300400,2.543981
1.300467,2.545525
1.300533,2.547069
1.300600,2.548614
1.300667,2.549986
1.300733,2.551530
1.300800,2.552903
1.300867,2.554447
1.300933,2.555991
1.301000,2.557536
1.301067,2.558908
1.301133,2.560453
1.301200,2.561997
1.301267,2.563541
1.301333,2.564914
1.301400,2.566286
1.301467,2.568002
1.301533,2.569375
1.301600,2.570919
1.301667,2.572291
1.301733,2.573836
1.301800,2.575380
1.301867,2.576924
1.301933,2.578640
1.302000,2.580012
1.302067,2.581557
1.302133,2.582929
1.302200,2.584473
1.302267,2.585846
1.302333,2.587562
1.302400,2.589106
1.302467,2.590479
1.302533,2.592194
1.302600,2.593567
1.302667,2.594940
1.302733,2.596484
1.302800,2.598028
1.302867,2.599401
1.302933,2.600945
1.303000,2.602489
1.303067,2.604033
1.303133,2.605749
1.303200,2.606950
1.303267,2.608666
1.303333,2.610210
1.303400,2.611754
1.303467,2.613127
1.303533,2.614671
1.303600,2.616387
1.303667,2.617759
1.303733,2.619647
1.303800,2.620848
1.303867,2.622392
1.303933,2.623765
1.304000,2.625480
1.304067,2.626853
1.304133,2.628397
1.304200,2.629941
